[2025-09-30 16:02:18.457] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":54}
[2025-09-30 16:02:18.463] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":56}
[2025-09-30 16:02:18.463] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":56}
[2025-09-30 16:02:18.463] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2025-09-30 16:02:18.463] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":57}
[2025-09-30 16:02:18.465] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2025-09-30 16:02:18.465] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":58}
[2025-09-30 16:02:18.468] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2025-09-30 16:02:18.468] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":61}
[2025-09-30 16:02:18.475] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2025-09-30 16:02:18.475] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":64}
[2025-09-30 16:02:18.475] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2025-09-30 16:02:18.475] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":66}
[2025-09-30 16:02:18.483] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2025-09-30 16:02:18.483] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":69}
[2025-09-30 16:02:18.490] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":72}
[2025-09-30 16:02:18.490] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":72}
[2025-09-30 16:02:18.493] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-09-30 16:02:18.493] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":74}
[2025-09-30 16:02:18.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-09-30 16:02:18.504] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":77}
[2025-09-30 16:02:18.506] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-09-30 16:02:18.507] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-09-30 16:02:18.509] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-09-30 16:02:18.510] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":80}
[2025-09-30 16:02:18.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-09-30 16:02:18.517] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":83}
[2025-09-30 16:02:18.517] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-09-30 16:02:18.518] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":84}
[2025-09-30 16:02:18.520] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":86}
[2025-09-30 16:02:18.521] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":86}
[2025-09-30 16:02:18.532] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-09-30 16:02:18.532] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-09-30 16:02:18.532] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-09-30 16:02:18.533] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-09-30 16:02:18.535] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-09-30 16:02:18.535] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":91}
[2025-09-30 16:02:18.536] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-09-30 16:02:18.536] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":92}
[2025-09-30 16:02:18.540] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":94}
[2025-09-30 16:02:18.541] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":94}
[2025-09-30 16:02:18.541] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-09-30 16:02:18.541] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-09-30 16:02:18.549] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-09-30 16:02:18.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":99}
[2025-09-30 16:02:18.550] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-09-30 16:02:18.550] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-09-30 16:02:18.551] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-09-30 16:02:18.551] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6}
[2025-09-30 16:02:18.824] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:18.825] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":1}
[2025-09-30 16:02:18.865] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-09-30 16:02:18.865] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":2}
[2025-09-30 16:02:18.893] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-09-30 16:02:18.894] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":3}
[2025-09-30 16:02:18.915] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-09-30 16:02:18.915] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":4}
[2025-09-30 16:02:18.936] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-09-30 16:02:18.936] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":5}
[2025-09-30 16:02:18.948] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-09-30 16:02:18.948] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":6}
[2025-09-30 16:02:18.972] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-09-30 16:02:18.972] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":7}
[2025-09-30 16:02:18.984] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-09-30 16:02:18.984] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":8}
[2025-09-30 16:02:19.000] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-09-30 16:02:19.000] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":9}
[2025-09-30 16:02:19.008] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-09-30 16:02:19.008] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":10}
[2025-09-30 16:02:19.024] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-09-30 16:02:19.024] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":11}
[2025-09-30 16:02:19.036] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-09-30 16:02:19.036] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":12}
[2025-09-30 16:02:19.049] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-09-30 16:02:19.049] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":13}
[2025-09-30 16:02:19.054] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-09-30 16:02:19.054] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":14}
[2025-09-30 16:02:19.061] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-09-30 16:02:19.061] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":15}
[2025-09-30 16:02:19.066] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-09-30 16:02:19.066] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":16}
[2025-09-30 16:02:19.073] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-09-30 16:02:19.074] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":17}
[2025-09-30 16:02:19.086] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-09-30 16:02:19.086] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":18}
[2025-09-30 16:02:19.098] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-09-30 16:02:19.099] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-09-30 16:02:19.112] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-09-30 16:02:19.112] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-09-30 16:02:19.128] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-09-30 16:02:19.128] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-09-30 16:02:19.134] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-09-30 16:02:19.134] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-09-30 16:02:19.139] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-09-30 16:02:19.139] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-09-30 16:02:19.149] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-09-30 16:02:19.150] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-09-30 16:02:19.161] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-09-30 16:02:19.161] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-09-30 16:02:19.174] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-09-30 16:02:19.174] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-09-30 16:02:19.185] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-09-30 16:02:19.186] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-09-30 16:02:19.193] [info]  Splash.updateCountdownSeconds: undefined
[2025-09-30 16:02:19.194] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-09-30 16:02:19.194] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-09-30 16:02:19.202] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-09-30 16:02:19.202] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-09-30 16:02:19.210] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-09-30 16:02:19.210] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-09-30 16:02:19.214] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2025-09-30 16:02:19.215] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2025-09-30 16:02:19.220] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-09-30 16:02:19.220] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-09-30 16:02:19.232] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-09-30 16:02:19.232] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-09-30 16:02:19.238] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-09-30 16:02:19.238] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-09-30 16:02:19.249] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2025-09-30 16:02:19.249] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2025-09-30 16:02:19.255] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2025-09-30 16:02:19.255] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2025-09-30 16:02:19.263] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-09-30 16:02:19.264] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-09-30 16:02:19.268] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2025-09-30 16:02:19.268] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
